y_test,y_pred
1463.3315158124317,1419.7133
1315.5670665212651,2100.1028
1283.9422028353329,1168.5818
1277.6717557251907,1950.7775
1394.9018538713192,1886.0111
1414.9400218102505,1364.9803
871.8611521418021,880.781
978.2127031019202,888.476
993.9069423929099,924.1363
857.4593796159528,949.57947
831.2407680945346,926.3266
825.1477104874446,901.6012
836.5952732644016,886.209
879.9852289512554,883.6705
965.8419497784342,893.5986
939.8079763663219,925.156
771.4180206794682,935.78046
819.7932053175775,897.3486
827.3633677991138,883.3056
769.3870014771048,878.45844
901.2186115214179,859.6795
981.7208271787297,886.5408
983.1979320531756,925.47845
865.5834564254063,946.8172
826.0709010339733,927.3108
797.4519940915806,900.06995
830.8714918759231,876.83105
899.741506646972,876.4447
951.2555391432792,894.91595
967.1344165435746,921.25226
851.9202363367799,939.3736
843.9807976366322,920.3881
843.0576070901034,900.66046
888.847858197932,890.3374
882.7548005908419,898.70123
984.6750369276218,901.72906
950.3323485967503,933.89276
867.4298375184637,943.6513
890.6942392909896,927.04144
834.5642540620383,919.2368
843.4268833087149,900.3094
876.6617429837518,892.2831
1013.4785819793204,898.4718
1015.6942392909895,941.9134
833.8257016248152,968.10254
819.2392909896602,934.47675
853.397341211226,904.2223
807.7917282127032,897.96454
861.890694239291,884.43286
981.9054652880353,890.7663
972.1196454948301,930.17645
809.2688330871491,948.43475
787.850812407681,916.4255
821.8242245199408,885.34283
778.0649926144756,878.06287
868.1683899556867,863.2214
967.3190546528804,879.9046
955.5022156573117,917.23627
815.7311669128509,934.1311
823.301329394387,905.5369
829.0251107828656,883.97974
846.5657311669127,877.6972
905.4652880354505,878.62805
1002.9542097488923,895.0245
1005.5391432791728,933.72034
915.06646971935,956.5838
927.8064992614476,946.11694
930.9453471196455,940.94415
923.0059084194978,939.84546
882.7548005908419,937.8793
954.2097488921713,927.62054
971.1964549483014,943.9016
840.8419497784342,958.6169
838.4416543574592,931.11194
873.8921713441654,912.0809
849.1506646971934,910.583
910.6351550960117,903.79297
1001.6617429837518,915.6744
1007.2008862629245,950.19464
878.3234859675035,971.8013
900.8493353028064,948.0352
850.8124076809453,936.0129
925.4062038404727,915.3924
875.5539143279173,926.9008
909.1580502215658,919.5677
775.2954209748893,926.31476
877.5849335302805,895.0229
826.8094534711965,906.14404
804.4682422451993,891.88965
894.5716395864106,876.1452
912.1122599704579,893.4019
901.2186115214179,906.8858
937.9615952732643,912.81134
822.1935007385525,924.77844
818.5007385524372,899.0678
855.7976366322008,880.8059
909.1580502215655,884.48395
934.4534711964549,897.7354
1036.0044313146232,912.83234
1062.7769571639585,952.17523
818.5007385524372,983.79865
801.8833087149187,936.7636
842.503692762186,899.5324
873.338257016248,894.74457
962.5184638109306,902.9058
1050.96011816839,929.7546
1055.2067946824222,972.57074
894.5716395864106,997.06366
963.0723781388477,968.6314
1030.6499261447564,964.6171
1021.2333825701623,988.4051
1031.3884785819791,999.52374
1086.7799113737076,1013.3597
1021.2333825701625,1031.9535
836.2259970457901,1032.421
799.2983751846381,980.8936
852.474150664697,943.25964
809.8227474150664,941.3696
858.3825701624813,928.1293
933.5302806499262,934.01807
938.8847858197931,957.994
815.1772525849335,967.50336
833.6410635155096,934.5726
830.8714918759231,914.9676
844.5347119645495,905.2997
893.0945347119646,903.5776
1066.1004431314623,915.02014
1108.936484490399,967.73004
911.189069423929,1010.7588
857.4593796159528,981.19104
845.4579025110781,937.814
856.9054652880353,915.72766
933.1610044313146,910.94006
1020.1255539143278,929.46533
1014.9556868537667,966.8444
906.573116691285,982.8653
951.6248153618907,961.467
1000.3692762186113,960.6849
1075.8862629246676,977.4051
1132.0162481536188,1009.22375
1264.0324963072378,1045.8473
1248.338257016248,1107.0359
1103.7666174298374,1139.9191
1052.6218611521417,1119.3533
958.271787296898,1095.5736
965.8419497784341,1056.5878
1008.6779911373707,1040.9072
1045.9748892171342,1046.6859
1061.4844903988183,1063.3304
975.4431314623337,1074.1432
932.6070901033972,1058.006
942.5775480059083,1027.4182
922.6366322008863,1014.5937
995.9379615952731,1003.7849
1052.9911373707532,1017.0997
1016.8020679468242,1041.3304
958.8257016248153,1043.9808
956.794682422452,1028.7412
998.522895125554,1012.11163
1053.7296898079762,1011.8564
1009.970457902511,1029.1188
1058.1610044313145,1027.8689
1045.6056129985227,1044.8827
904.7267355982275,1049.7074
907.4963072378139,1012.24927
1038.4047267355982,989.8713
1031.3884785819794,1018.32916
1184.453471196455,1031.4342
1211.7799113737074,1080.6105
1229.874446085672,1121.1705
1103.21270310192,1149.017
1008.6779911373707,1130.619
968.2422451994091,1092.5016
955.3175775480058,1060.0314
1026.2186115214179,1042.0724
1079.5790251107828,1054.1025
1120.19940915805,1076.1282
1039.1432791728212,1097.7611
1057.05317577548,1087.81
987.8138847858198,1082.7649
1064.0694239290988,1059.4806
1096.5657311669127,1068.326
1072.7474150664696,1083.3905
1070.901033973412,1088.0685
1076.6248153618908,1088.5333
1146.418020679468,1086.9738
1181.4992614475627,1107.2445
1024.7415066469719,1130.8998
1015.5096011816839,1101.7266
1052.9911373707532,1081.7054
1036.3737075332347,1085.5321
1001.4771048744461,1083.2233
1039.8818316100442,1065.9268
1036.1890694239291,1067.7639
1108.3825701624814,1067.9948
1185.9305760709008,1089.0713
1204.0251107828656,1122.0773
1161.7429837518464,1150.3058
1040.989660265879,1153.6401
1025.8493353028064,1121.2466
1062.9615952732645,1098.7964
1042.2821270310192,1094.1761
1218.4268833087149,1087.1945
1211.5952732644016,1132.4408
1275.4800590841949,1161.333
1077.3633677991138,1193.6855
1045.0516986706057,1162.2634
1005.5391432791728,1127.0386
939.4387001477104,1101.789
1039.6971935007386,1073.3541
1071.2703101920235,1089.0847
1048.1905465288035,1103.0265
1021.0487444608566,1097.382
1066.8389955686855,1084.5837
1133.4933530280648,1092.658
1068.500738552437,1113.7174
1129.0620384047268,1105.3938
1141.6174298375186,1114.2446
1202.9172821270308,1126.8254
1148.0797636632199,1151.6271
1088.2570162481534,1151.2203
1034.8966026587887,1132.253
1033.4194977843426,1108.4689
1036.5583456425406,1096.1157
1114.4756277695715,1091.7227
1077.732644017725,1111.1067
1031.5731166912851,1111.2435
1046.3441654357457,1095.0709
1031.2038404726736,1087.6249
1078.1019202363366,1079.9457
1103.7666174298374,1089.536
1078.1019202363368,1101.2393
1041.728212703102,1104.4716
1003.1388478581979,1091.0702
995.9379615952731,1072.6095
919.1285081240767,1060.2249
869.0915805022156,1029.533
923.1905465288035,1001.7889
1024.556868537666,1003.29626
1073.301329394387,1032.3711
899.7415066469719,1053.6809
875.3692762186115,1017.4122
873.3382570162481,990.0801
871.6765140324962,975.7719
950.5169867060562,967.31305
1044.3131462333824,981.899
1046.344165435746,1014.18994
846.9350073855244,1029.3834
870.5686853766617,982.19635
957.5332348596751,959.7463
959.1949778434267,972.7442
960.1181683899557,976.5331
998.7075332348596,978.127
999.0768094534711,990.0932
831.9793205317577,997.2752
834.1949778434268,955.67633
832.9025110782865,930.65125
804.0989660265878,920.4995
859.490398818316,907.39044
945.9010339734122,915.7702
997.9689807976366,941.6025
838.4416543574594,965.294
807.0531757754801,935.32965
843.2422451994091,908.37024
833.0871491875921,900.59595
897.8951255539142,893.211
1050.4062038404725,906.1633
1094.5347119645494,956.9105
928.1757754800589,998.49603
920.2363367799113,977.4993
893.2791728212703,955.72687
862.9985228951257,937.9208
948.4859675036928,922.0966
1092.6883308714919,939.07275
1066.9313146233383,992.27673
808.3456425406204,1016.39374
844.903988183161,956.9416
844.9039881831608,930.9884
893.2791728212703,922.6303
947.5627769571638,931.52936
1004.8005908419498,949.53644
956.4254062038405,975.2458
812.4076809453471,975.22186
826.6248153618907,936.64215
844.903988183161,916.1323
827.917282127031,908.9711
877.4002954209748,900.61993
981.7208271787296,908.0831
982.8286558345643,943.0056
845.8271787296898,962.77936
802.9911373707532,936.10016
809.8227474150664,900.1037
826.2555391432791,884.9875
896.4180206794682,884.0192
982.8286558345642,901.407
994.8301329394386,936.10156
840.6573116691285,958.7152
822.9320531757754,929.3128
833.8257016248153,901.12463
848.0428360413589,889.695
879.4313146233382,889.7413
987.0753323485967,897.93427
975.9970457902511,933.83
832.533234859675,949.09546
809.8227474150665,919.94745
853.0280649926144,887.92535
812.407680945347,889.57837
911.189069423929,878.57324
978.5819793205317,900.6309
991.1373707533235,932.3246
813.8847858197933,952.93146
827.9172821270311,917.45294
817.208271787297,894.67816
862.0753323485968,881.50665
911.3737075332347,888.4377
1051.698670605613,904.1578
1056.4992614475627,955.4699
965.1033973412111,987.20526
856.1669128508123,981.69226
816.4697193500738,943.76227
857.4593796159527,910.3958
917.6514032496306,908.7078
1006.09305760709,925.19183
1006.2776957163958,960.6829
846.9350073855244,980.43274
876.8463810930575,949.3448
877.5849335302806,931.0883
997.4150664697194,923.64594
972.4889217134415,954.0642
1046.7134416543572,966.0149
1028.434268833087,995.34204
948.1166912850812,1008.661
954.7636632200885,994.1335
614.6602658788775,984.5296
1975.368632707775,2058.8457
1941.5214477211798,2041.335
2081.434316353888,2024.8085
2021.7828418230565,2056.3699
2042.3927613941019,2059.272
1965.3150134048253,2060.177
1987.6005361930295,2039.7496
1946.548257372654,2037.2188
1932.6407506702415,2022.3868
2014.2426273458452,2010.4769
1924.765415549598,2025.4645
1927.613941018767,2011.4742
1955.596514745308,1999.6085
1951.2399463806971,1999.716
1960.6233243967831,2000.8141
1984.081769436997,2003.0533
1938.8404825737266,2011.3871
1878.8538873994635,2002.3365
1876.8431635388738,1980.194
1864.7788203753353,1966.1335
1905.1608579088474,1951.5073
1948.5589812332441,1952.5272
1994.302949061662,1967.6183
2011.729222520107,1988.6555
2007.20509383378,2004.4753
1952.74798927614,2011.5675
2063.1702412868626,1999.4047
2025.1340482573728,2025.971
1931.6353887399464,2032.6212
2060.656836461126,2008.6844
2326.0723860589806,2033.323
2270.945040214477,2124.1887
2187.1648793565687,2169.4077
2026.1394101876674,2168.2012
1958.9477211796245,2127.2563
1926.2734584450407,2083.0645
2065.1809651474528,2051.4468
2065.1809651474528,2078.4707
2328.083109919571,2090.567
2140.4155495978553,2170.4832
2210.120643431635,2167.672
2246.3136729222515,2180.9563
2078.585790884719,2202.4902
1939.8458445040212,2172.9578
2092.9959785522783,2118.5315
2232.0710455764083,2130.1587
2185.154155495978,2175.256
2100.0335120643426,2188.1355
2079.423592493298,2170.087
2042.7278820375334,2151.4155
1881.1997319034854,2132.085
1941.186327077748,2080.7217
1973.6930294906163,2069.9836
2030.663538873995,2068.1045
2135.8914209115283,2084.0132
2175.770777479893,2115.8718
2075.2345844504025,2142.271
1982.7412868632712,2128.4868
1961.2935656836462,2093.7146
2133.378016085791,2069.1746
2157.8418230563,2107.3755
2038.7064343163536,2133.402
2093.8337801608577,2116.5715
2181.132707774799,2111.327
2506.7024128686317,2139.6233
2180.462466487935,2250.2905
2084.450402144772,2233.641
2087.1313672922256,2187.3384
2085.2882037533514,2166.1614
2064.0080428954425,2155.6055
2081.769436997319,2149.4807
2050.435656836461,2143.1074
2145.777479892761,2129.9714
2173.08981233244,2149.144
2257.20509383378,2173.3643
2249.162198391422,2209.353
2308.6461126005356,2226.6763
2368.1300268096516,2255.4053
2364.2761394101867,2288.506
2379.5241286863275,2310.3896
2130.0268096514733,2324.9756
2023.4584450402149,2270.3828
2005.194369973191,2208.687
2083.4450402144766,2178.0698
2149.2962466487934,2187.736
2184.986595174262,2205.167
2164.8793565683636,2213.2832
2226.0388739946375,2214.0737
2203.9209115281496,2234.1218
2282.0040214477212,2234.9897
2274.798927613941,2254.812
2530.1608579088465,2265.8076
2599.6983914209113,2348.7551
2465.4825737265414,2420.6934
2515.750670241287,2428.1133
2637.5670241286866,2439.4944
2608.4115281501327,2488.1714
2551.9436997319035,2516.2869
2610.9249329758713,2521.7246
2563.170241286864,2541.1677
2440.851206434316,2546.691
2793.3981233243967,2519.078
2735.087131367293,2604.7605
2720.0067024128703,2645.2634
2720.8445040214474,2666.0051
2747.8217158176953,2681.1392
2614.443699731903,2701.624
2544.5710455764074,2686.1868
2611.595174262734,2656.147
2756.3672922252017,2661.6238
2641.588471849867,2697.524
2615.9517426273446,2690.739
2576.575067024129,2679.165
2548.4249329758713,2663.184
2388.739946380697,2646.22
2435.1541554959786,2595.614
2612.432975871314,2575.7524
2337.9691689008046,2612.317
2462.8016085790887,2553.6794
2611.7627345844503,2551.415
2663.371313672922,2592.956
2525.8042895442354,2628.985
2694.872654155496,2605.8672
2721.17962466488,2637.866
2616.2868632707778,2669.5513
2595.341823056301,2659.042
2643.934316353887,2648.1035
2675.9383378016087,2657.196
2597.687667560321,2667.8748
2653.8203753351213,2657.0928
2665.5495978552285,2666.3286
2674.5978552278816,2681.382
2816.856568364611,2688.3296
3099.6983914209113,2735.441
3311.8297587131374,2846.562
3391.7560321715814,2972.308
3444.0348525469158,3070.8496
3221.5147453083114,3152.434
3201.4075067024114,3148.467
3186.1595174262743,3146.1729
3184.9865951742636,3146.5962
3227.0442359249328,3160.486
2973.1903485254697,3179.7646
3122.6541554959786,3125.5815
2996.816353887399,3144.049
3079.088471849865,3117.1987
3097.5201072386053,3122.0605
3128.351206434316,3132.963
3308.9812332439674,3153.205
3071.0455764075064,3207.5784
3225.033512064343,3181.3652
3058.1434316353884,3204.076
3121.146112600536,3178.9238
3131.199731903486,3174.362
3176.9436997319026,3176.2798
3230.898123324397,3195.4287
3013.907506702412,3221.7769
3167.05764075067,3183.6797
3422.9222520107237,3188.8208
3401.4745308310985,3265.5928
3542.0576407506705,3309.2896
3607.573726541555,3375.3882
3528.485254691689,3438.6743
3408.0093833780165,3458.485
3507.707774798927,3444.7588
3683.1434316353884,3463.5352
4029.825737265415,3529.9968
3785.6903485254693,3669.9023
3591.3203753351204,3692.2449
3599.3632707774805,3657.822
3528.150134048257,3634.2334
3701.072386058982,3615.3623
3793.9008042895452,3648.45
3809.316353887399,3706.0994
3758.880697050938,3741.0542
3653.987935656836,3751.5854
3641.253351206434,3736.1887
3397.620643431635,3717.1863
3469.0013404825736,3653.753
3436.1595174262748,3624.547
3442.0241286863275,3605.912
3408.512064343164,3585.4678
3491.789544235924,3565.3955
3444.8726541554956,3577.9631
3455.764075067024,3557.9314
3634.2158176943703,3548.2876
3756.1997319034845,3590.7876
4081.434316353888,3652.968
4064.3431635388743,3782.1382
4165.549597855227,3858.852
4075.73726541555,3939.6555
3644.7721179624664,3960.8901
4100.033512064343,3858.2188
4123.4919571045575,3926.7874
4245.64343163539,3990.959
4059.483914209115,4069.7146
3979.55764075067,4068.5386
3798.2573726541555,4044.1362
4030.4959785522783,3978.666
4217.1581769437,4010.0205
3850.703753351206,4088.491
3747.98927613941,4041.102
3913.371313672923,3979.3147
3674.0951742627344,3988.4734
3706.601876675603,3937.0505
3528.8203753351204,3903.5686
3804.4571045576413,3840.7031
4068.029490616622,3873.8997
4386.058981233244,3961.5952
4294.235924932976,4096.473
4098.190348525468,4159.3506
3957.9423592493304,4135.4956
3664.376675603217,4074.8254
3754.859249329758,3965.7551
3693.532171581769,3933.0493
3857.238605898123,3903.7783
3793.900804289545,3930.4526
3634.886058981233,3926.628
3796.4142091152817,3879.8245
3707.774798927614,3879.6746
3699.8994638069703,3856.7246
3603.7198391420925,3834.4954
3519.436997319036,3801.7937
3690.516085790884,3752.1445
3652.9825737265414,3779.105
3596.8498659517422,3765.8992
3165.2144772117963,3740.1328
3351.7091152815015,3612.021
3311.4946380697047,3599.233
3197.218498659516,3570.946
3269.4369973190355,3519.5645
3189.6782841823056,3507.9617
3150.3016085790887,3480.5974
2911.8632707774796,3428.9143
2977.7144772117963,3340.7693
2982.2386058981247,3307.1914
2850.201072386059,3289.5005
2933.8136729222533,3234.97
3038.2037533512053,3216.789
3053.28418230563,3220.029
2855.0603217158186,3206.5454
2824.8994638069717,3135.8494
2775.9718498659513,3080.4922
2990.7841823056287,3039.9937
3187.164879356569,3073.093
3264.7453083109917,3131.7537
3250.502680965149,3180.926
2803.1166219839147,3200.1953
2848.0227882037525,3091.8574
2842.995978552279,3039.4014
2943.8672922252017,3013.2524
2808.9812332439683,3028.0503
2658.6796246648796,2992.3975
2664.209115281501,2934.6396
2490.951742627346,2894.7793
2529.323056300267,2826.3013
2571.380697050939,2795.3757
2600.871313672922,2788.7651
2604.8927613941014,2786.648
2468.498659517426,2775.159
2415.549597855228,2727.7537
2327.9155495978557,2676.1938
2597.5201072386053,2621.2195
2582.6072386058972,2661.6826
2965.3150134048265,2666.6685
2728.38471849866,2763.5796
2476.038873994638,2754.3318
2348.693029490617,2678.5728
2328.250670241286,2600.3171
2530.3284182305633,2559.872
2533.0093833780165,2587.3057
2570.5428954423587,2600.8372
2610.9249329758713,2611.9263
2344.0013404825736,2629.767
2303.4517426273455,2568.5156
2295.073726541555,2514.6096
2341.4879356568367,2485.8518
2397.9557640750672,2474.4167
2344.3364611260054,2486.109
2421.4142091152817,2469.2446
2335.9584450402144,2474.435
2130.3619302949073,2452.1628
2089.8123324396784,2377.605
2224.698391420912,2329.0164
2249.8324396782837,2338.9492
2347.1849865951745,2346.6958
2354.5576407506715,2373.979
2219.5040214477217,2388.1362
2034.5174262734586,2355.5862
1990.9517426273458,2273.2588
2147.9557640750677,2227.2917
2252.8485254691686,2246.2168
2334.953083109919,2284.7812
2247.3190348525477,2320.3079
2078.4182305630025,2312.0225
1941.6890080428952,2253.499
1867.2922252010721,2178.7397
1889.4101876675604,2127.9165
1979.2225201072386,2106.7861
2134.886058981234,2119.3262
2137.902144772118,2164.408
2157.506702412869,2176.1475
2154.155495978552,2183.6365
1988.2707774798928,2180.3162
1871.481233243968,2133.8555
1854.0549597855227,2076.689
1920.9115281501342,2042.8253
1929.7922252010721,2044.0848
1930.6300268096518,2040.5475
1901.1394101876674,2034.6208
2022.6206434316355,2013.7255
2036.1930294906167,2033.558
1996.9839142091148,2046.9093
2035.1876675603219,2043.1735
2087.8016085790896,2051.614
2173.760053619302,2071.3586
2278.9879356568363,2110.3057
2236.595174262734,2157.6035
2232.9088471849864,2176.9253
2215.14745308311,2189.704
2202.4128686327076,2198.6084
2297.2520107238615,2204.309
2393.43163538874,2234.373
2340.985254691688,2281.5059
2232.9088471849873,2299.0815
2413.203753351206,2276.676
2507.2050938337798,2317.3623
2726.5415549597847,2375.1826
10605.263157894737,10795.881
11689.473684210529,10839.981
10939.473684210527,11155.847
10647.368421052632,11137.421
10573.684210526315,11028.285
10200.0,10919.829
10576.315789473683,10761.149
10407.894736842107,10774.546
11534.21052631579,10750.079
10871.052631578948,11036.61
10439.473684210527,11054.262
9989.473684210527,10891.72
10118.42105263158,10688.188
10423.684210526315,10601.283
10057.894736842105,10640.807
11389.473684210527,10553.41
10231.578947368422,10874.093
10052.631578947368,10745.802
10152.63157894737,10595.269
9939.473684210527,10531.777
10000.0,10425.736
9926.315789473685,10377.839
10894.736842105263,10335.396
10194.736842105262,10573.708
9423.684210526317,10529.334
9818.42105263158,10271.29
9160.526315789475,10220.362
9547.368421052632,10004.835
9784.21052631579,9992.446
11244.736842105263,10053.445
10357.894736842107,10471.956
9636.84210526316,10479.239
10086.842105263157,10251.546
9476.315789473683,10228.765
9207.894736842105,10065.64
9321.052631578947,9884.542
10015.78947368421,9840.94
9334.210526315788,9997.438
9350.0,9898.997
9426.315789473683,9797.622
9376.315789473685,9757.581
9360.526315789473,9719.155
9360.526315789473,9674.304
9602.631578947368,9662.035
9410.526315789473,9705.116
9623.684210526317,9682.661
9418.421052631578,9708.214
9213.157894736842,9674.574
9550.0,9590.282
9542.105263157895,9625.65
10594.736842105263,9656.221
9028.947368421052,9977.284
9100.000000000002,9737.231
9389.473684210527,9592.546
9660.526315789473,9578.561
9805.263157894737,9670.399
9807.894736842105,9754.921
9944.736842105262,9812.393
9439.473684210527,9900.905
9568.421052631578,9802.46
9892.105263157895,9769.98
9723.684210526317,9852.409
9223.684210526313,9854.6875
9471.052631578947,9697.401
10310.526315789473,9690.598
9836.842105263158,9923.704
10042.105263157893,9942.13
9734.21052631579,9983.801
9752.631578947368,9938.639
9765.789473684212,9911.769
10326.315789473683,9901.183
10639.473684210527,10062.704
9268.42105263158,10248.435
9873.684210526315,9999.319
9860.526315789473,9996.897
9663.157894736843,10005.336
9913.157894736843,9955.192
10376.315789473685,9984.3955
10723.684210526315,10167.889
8844.736842105263,10357.917
8747.368421052632,9977.213
9521.052631578947,9680.728
9300.0,9775.377
9244.736842105265,9754.861
10171.052631578948,9702.591
9607.894736842105,9935.392
9323.684210526315,9890.356
9757.894736842105,9760.899
9713.157894736842,9808.564
9500.000000000002,9851.77
10031.57894736842,9785.566
9436.842105263158,9888.701
10636.842105263158,9797.998
9065.78947368421,10072.78
9707.894736842105,9834.776
9176.315789473685,9832.778
10184.210526315788,9702.896
9526.315789473685,9891.448
9997.368421052632,9831.186
10142.105263157895,9944.886
9105.263157894737,10030.128
9276.315789473685,9804.755
9339.473684210525,9698.278
10228.947368421053,9678.167
10707.894736842105,9901.946
10797.368421052632,10174.562
11094.736842105263,10384.976
9297.368421052632,10581.489
9457.894736842107,10200.082
9263.157894736843,9985.538
9168.421052631578,9850.268
8878.947368421053,9755.866
9536.842105263158,9633.933
9997.368421052632,9744.225
9121.052631578947,9907.225
8994.736842105265,9741.708
8844.736842105265,9589.538
8994.736842105263,9467.163
8821.052631578948,9446.903
9023.684210526317,9345.561
10315.78947368421,9377.29
9100.0,9698.987
9434.21052631579,9585.767
9478.947368421053,9535.327
10181.578947368424,9570.604
10102.63157894737,9760.106
10086.842105263158,9879.989
9881.578947368422,9957.137
8750.0,9950.476
8950.0,9630.952
9963.157894736843,9486.122
9934.21052631579,9729.606
10326.315789473683,9853.743
11365.78947368421,10030.353
11592.105263157893,10448.497
10284.21052631579,10744.731
11473.684210526315,10577.46
10647.368421052632,10780.767
11055.263157894737,10740.165
10247.368421052632,10797.927
10460.526315789471,10652.472
10426.315789473685,10637.098
9315.789473684212,10638.189
9876.315789473683,10356.937
9881.578947368422,10326.878
10218.42105263158,10313.771
9778.947368421053,10367.179
10368.421052631578,10271.832
9986.842105263158,10383.964
9281.578947368422,10332.575
10184.21052631579,10115.249
10036.842105263158,10194.858
10539.473684210527,10213.921
10065.789473684212,10358.528
10026.315789473683,10330.948
10418.421052631578,10307.878
9602.631578947368,10384.094
9915.789473684212,10186.3545
9884.21052631579,10132.254
10484.21052631579,10117.886
11097.36842105263,10288.743
12768.42105263158,10564.032
14565.789473684212,11222.259
10860.526315789473,12108.1455
14694.736842105262,11674.554
17010.526315789477,12401.878
16971.052631578947,13529.532
14373.684210526313,14264.219
13726.315789473685,14001.463
10468.42105263158,13741.971
8965.78947368421,12808.764
10360.526315789475,11969.527
12821.052631578948,11989.096
14197.368421052632,12719.114
13373.684210526315,13394.634
13828.947368421053,13533.122
15163.157894736843,13711.451
12886.842105263158,14176.314
15581.57894736842,13866.707
15350.0,14383.179
18568.421052631576,14737.819
16863.157894736843,15647.647
14905.263157894737,15939.357
11499.999999999998,15629.352
9926.315789473685,14562.069
12126.315789473685,13638.394
12744.736842105265,13702.593
13686.842105263158,13940.79
14250.0,14253.593
12526.315789473683,14481.485
12426.315789473685,14100.672
10613.157894736842,13769.591
11815.78947368421,13184.163
12068.42105263158,13093.866
11826.315789473685,13309.926
12128.947368421053,13219.073
10734.21052631579,13229.042
13915.789473684212,12831.59
12905.263157894737,13353.879
13205.263157894737,13234.919
14123.684210526315,13186.577
14755.263157894737,13494.933
12934.21052631579,13873.748
12802.631578947368,13596.136
14115.78947368421,13371.415
12381.57894736842,13579.731
12513.157894736842,13294.903
12013.157894736843,13127.766
10634.210526315788,12961.239
10502.63157894737,12510.375
11357.894736842105,12312.171
12136.842105263157,12346.282
11200.0,12533.831
11473.684210526317,12248.936
11331.578947368422,12175.806
11121.052631578948,12111.294
11007.894736842107,12010.4795
10889.473684210527,11883.337
10539.473684210527,11796.503
9847.368421052632,11540.734
10252.631578947368,11218.256
10839.473684210525,11123.058
10273.684210526317,11236.552
10950.0,11106.102
10839.473684210527,11149.262
11828.947368421053,11149.839
10857.894736842107,11385.933
10255.263157894737,11294.233
10542.105263157895,11023.419
10576.315789473683,11003.572
11007.894736842105,10986.911
10815.789473684212,11049.796
11313.157894736843,11055.046
9994.736842105263,11175.628
10207.894736842105,10901.709
10505.263157894738,10757.608
10613.157894736843,10792.863
10344.736842105263,10787.535
10668.42105263158,10717.039
11313.157894736843,10777.752
10192.105263157895,10993.838
10218.42105263158,10818.143
10531.578947368422,10685.544
10568.421052631582,10711.771
10747.368421052632,10735.154
10478.947368421053,10795.992
11360.526315789475,10768.716
10081.578947368422,10962.945
9978.947368421053,10744.789
10202.63157894737,10573.128
10242.105263157897,10538.345
10523.684210526317,10544.481
10818.42105263158,10599.567
10797.368421052633,10736.007
9928.947368421053,10804.581
9855.263157894738,10598.341
10144.736842105263,10423.476
10494.736842105263,10423.038
11457.894736842107,10525.891
12163.157894736842,10837.46
11355.263157894735,11263.126
9965.78947368421,11263.308
10610.526315789473,10874.929
10068.42105263158,10804.897
10323.684210526319,10664.141
10268.421052631578,10644.329
10331.578947368422,10610.956
11318.42105263158,10621.852
10663.157894736842,10892.667
10442.105263157895,10875.519
10557.894736842107,10770.409
10326.315789473685,10756.688
10636.842105263158,10693.492
10721.052631578948,10721.471
10984.21052631579,10800.591
9594.736842105263,10894.138
10089.473684210527,10585.506
10173.684210526317,10502.524
9968.42105263158,10491.262
10586.842105263158,10414.149
10631.578947368422,10536.206
11476.315789473683,10643.214
10547.368421052632,10934.861
10136.842105263158,10847.021
9913.157894736842,10634.048
10210.526315789473,10475.915
10436.842105263158,10488.964
10939.473684210527,10560.412
11231.578947368422,10759.345
11171.052631578948,10923.656
10573.684210526317,11007.522
10865.789473684212,10873.71
10618.42105263158,10900.317
10715.789473684212,10838.624
11005.263157894738,10837.358
11584.21052631579,10935.368
11189.473684210527,11163.044
10615.78947368421,11196.77
10573.684210526317,11046.902
10834.21052631579,10939.331
10644.736842105263,10964.15
10515.78947368421,10922.308
11728.947368421053,10895.731
10926.315789473685,11177.694
10465.78947368421,11156.315
10426.315789473685,10983.485
10439.473684210529,10861.419
10544.736842105263,10807.991
11076.315789473683,10801.497
12213.157894736842,10965.673
10747.368421052632,11374.775
11068.42105263158,11232.355
10700.0,11180.255
10960.526315789475,11060.0205
11207.894736842105,11072.828
11313.157894736843,11163.286
13113.157894736842,11251.569
11844.736842105265,11830.322
11318.42105263158,11827.4
12210.526315789475,11670.117
12334.21052631579,11823.783
12755.263157894737,11980.695
12694.736842105263,12199.176
13434.210526315788,12338.188
12560.526315789473,12650.995
12594.736842105263,12617.188
13542.105263157895,12589.845
14752.631578947368,12866.529
828.5775127768314,786.4495
835.1788756388416,806.88934
600.9369676320273,819.04626
775.5536626916524,763.94867
797.9131175468484,779.10236
788.9693356047701,796.127
840.5025553662693,802.92676
809.412265758092,820.8846
894.1652470187394,826.87646
667.1635434412266,845.3932
754.2589437819421,799.8905
668.015332197615,794.2733
732.3253833049404,773.07587
780.6643952299829,778.12213
789.1822827938671,792.32086
713.7989778534924,804.1905
564.9488926746168,784.9295
663.756388415673,735.02203
661.6269165247019,736.17566
692.717206132879,738.996
697.8279386712096,743.2872
669.9318568994888,744.25665
654.5996592844975,736.3311
584.5400340715503,723.21
686.9676320272573,699.3097
709.9659284497444,712.80164
704.6422487223169,724.3734
740.2044293015333,724.1025
779.8126064735947,733.7889
719.3356047700171,755.61566
542.1635434412266,744.9842
522.7853492333901,693.3476
557.0698466780239,660.38654
708.0494037478705,658.8558
657.1550255536627,697.62445
690.8006814310052,698.0412
620.5281090289608,706.9701
478.4923339011926,686.68805
606.0477001703579,644.09076
617.1209540034073,650.8478
576.4480408858602,659.7515
567.504258943782,647.9572
590.7155025553662,640.05615
